-1.6695e-06,-2.3973e-05
-7.7828e-06,-2.0246e-06
-9.414e-06,3.436e-06
2.1338e-05,-3.4076e-06
-1.36e-05,-7.6789e-06
-1.56e-05,2.5051e-07
-1.0668e-05,8.7371e-06
1.9093e-05,4.4429e-06
5.2735e-06,9.7669e-06
-5.3397e-07,1.1636e-05
9.3105e-07,-2.3075e-05
-9.5506e-06,-2.6925e-07
2.0758e-06,-4.3104e-06
-5.6558e-06,-1.3234e-06
-5.7582e-06,1.8678e-07
-4.1414e-06,-6.4257e-06
4.9208e-06,-2.3327e-06
-7.5399e-06,1.6842e-05
-1.3775e-05,-4.2e-07
5.0431e-06,5.9591e-06
-1.3162e-05,4.8249e-06
8.3945e-06,-5.1104e-06
6.3544e-06,1.32e-05
6.4554e-06,1.0688e-05
-4.761e-06,3.0092e-06
-4.1686e-07,3.2435e-06
6.9131e-06,-5.7298e-07
-4.4012e-06,-1.6603e-05
-9.3994e-06,1.1356e-05
1.7839e-05,-9.3487e-06
3.052e-06,3.2532e-06
1.4722e-05,-2.0632e-05
2.48e-06,1.9642e-05
-6.9092e-07,4.9876e-06
-2.3449e-06,3.3636e-06
1.1893e-05,4.4217e-06
2.0468e-06,-2.6103e-06
-1.242e-05,4.1478e-06
-3.0227e-06,-1.0242e-05
1.1828e-05,-9.3302e-06
1.2847e-05,8.1712e-06
-1.4553e-05,-1.6066e-05
-3.9166e-06,-7.7828e-06
-1.4199e-05,1.2961e-05
-1.8139e-06,-7.2268e-06
-1.0109e-05,2.4161e-05
-1.0941e-05,2.2883e-05
-7.5689e-06,-1.18e-05
3.6548e-06,-8.0577e-06
-6.6402e-06,8.7202e-07
-7.7788e-07,-7.2141e-06
2.1278e-05,-6.267e-07
-1.1073e-05,-2.4983e-06
-2.4188e-06,-1.8228e-05
4.3269e-06,2.0654e-06
-2.4349e-05,1.056e-05
1.8215e-07,-4.724e-06
-7.0833e-06,-8.6666e-06
6.9589e-06,1.444e-05
-9.5307e-06,-2.3239e-07
1.3345e-05,-8.6473e-06
-2.1471e-05,-3.7997e-06
2.5813e-05,-1.2086e-05
1.7025e-06,1.8832e-05
-1.1852e-06,6.4502e-06
-1.0497e-06,-7.9236e-06
3.2334e-06,9.4294e-06
-6.6117e-06,1.3703e-05
-1.2346e-06,-3.9648e-06
5.3335e-06,1.3864e-06
7.9455e-06,2.0162e-06
1.3621e-05,6.4189e-07
-6.4598e-06,-5.9401e-06
-7.1305e-06,-1.3593e-05
-1.1379e-05,2.5233e-07
3.4805e-07,-4.9267e-06
6.229e-06,-1.9327e-06
5.9973e-06,2.1333e-06
4.0417e-06,1.5103e-05
1.1078e-05,1.1227e-05
-3.1803e-06,2.5928e-06
2.6061e-06,-5.7057e-06
1.2878e-05,1.1491e-05
-6.471e-06,-1.8436e-05
-3.9921e-06,2.4094e-06
-6.4144e-06,7.8979e-07
6.561e-06,-1.3798e-05
-1.5527e-07,1.8853e-05
-7.2173e-06,-2.775e-06
-5.7635e-06,-6.5851e-06
1.2978e-06,6.9487e-06
-7.3935e-06,-1.1294e-05
-9.3137e-06,-8.2189e-07
-1.1624e-05,1.3289e-05
-1.1539e-05,5.3425e-06
5.495e-06,4.5768e-06
1.6786e-05,8.9722e-06
-3.0173e-06,4.8942e-06
-2.6631e-06,-1.667e-05
1.9576e-06,4.6152e-06
-2.9051e-06,-5.7136e-07
-3.9082e-06,7.2479e-06
9.1596e-06,-4.1575e-07
-5.6285e-06,-7.3483e-06
-6.6605e-06,-2.0344e-06
4.7998e-06,-3.2562e-06
1.0277e-06,1.5907e-05
-7.2885e-06,-1.4087e-05
7.7592e-06,1.2941e-06
-7.5854e-06,3.8932e-06
5.9507e-06,6.4341e-06
2.4047e-06,5.4567e-06
4.2289e-06,7.7541e-06
-5.9528e-06,1.638e-05
3.2827e-06,-2.6035e-06
-9.4655e-06,-2.168e-05
-4.5204e-06,2.1844e-06
6.8537e-06,1.3857e-05
-8.0117e-06,-4.1787e-06
-6.4214e-06,-1.0545e-05
-3.4065e-07,-1.4881e-05
-5.7664e-07,-3.1935e-05
-7.4776e-06,8.1961e-07
-9.2091e-06,4.4491e-06
1.2084e-05,-1.0544e-05
8.3941e-06,1.3094e-05
1.2703e-05,9.1136e-06
-1.9856e-05,-1.0464e-06
1.4923e-05,8.1203e-06
1.0351e-05,-6.4827e-06
-3.1632e-05,1.1553e-05
-7.4296e-06,-3.4576e-06
3.6874e-06,1.1072e-05
8.317e-07,1.813e-05
2.2278e-06,-1.5073e-05
-3.0152e-06,1.3567e-06
-8.3354e-07,2.5661e-06
8.088e-06,-1.5706e-06
-3.8758e-06,-1.673e-06
-2.0712e-05,-2.1649e-06
-2.8341e-06,-4.4202e-06
1.0254e-05,-8.7301e-06
-5.8026e-06,-2.4598e-06
-7.1383e-06,3.6839e-06
1.4213e-05,2.4137e-06
-7.3352e-06,-1.3045e-05
-1.3538e-05,-1.0621e-05
1.6055e-06,-1.686e-05
-4.5553e-06,1.2568e-05
-3.7173e-07,-8.939e-06
3.4477e-06,-4.5252e-06
1.4074e-05,-6.3199e-06
-1.1866e-07,-1.1928e-05
1.5686e-06,6.7335e-06
8.7078e-07,5.6116e-06
-9.8347e-06,-1.9448e-06
4.051e-06,-4.8431e-06
-3.578e-06,-8.233e-06
3.2295e-06,-6.9965e-06
-8.2411e-06,-2.977e-06
4.5232e-06,1.625e-05
-1.7472e-05,-1.4374e-05
-7.196e-07,2.2666e-06
1.0942e-05,-8.2116e-06
8.2286e-06,2.281e-06
3.3065e-06,-5.9453e-06
-1.3574e-05,-1.3959e-08
-1.5451e-05,-8.8943e-06
1.7785e-05,1.2753e-05
1.0346e-05,6.2637e-06
-1.0247e-06,6.81e-06
-1.1612e-05,3.9141e-06
-2.7721e-05,-3.6319e-06
-6.1432e-06,-9.2051e-06
6.4286e-06,2.5678e-05
2.076e-07,1.3782e-05
6.1849e-07,-2.8373e-06
-1.027e-05,-8.2502e-06
1.6383e-05,6.2456e-07
-6.7654e-07,-1.3769e-05
4.1657e-07,-3.0804e-06
1.3669e-05,2.2644e-06
-2.5259e-05,-2.1497e-05
5.9487e-06,1.5311e-06
-1.0573e-05,2.1001e-06
-1.5278e-05,2.6024e-05
-1.0171e-05,1.8071e-05
1.8168e-06,4.8787e-06
2.219e-05,4.448e-06
1.2214e-05,9.0387e-06
3.1884e-07,-1.9114e-06
5.2787e-06,3.3925e-06
-1.3019e-05,1.6475e-05
1.0931e-06,2.6372e-06
-1.6062e-05,9.3716e-06
-1.5385e-07,-2.3126e-05
-2.1487e-05,-1.9712e-06
-2.0077e-06,-4.7585e-06
5.4446e-06,1.3364e-05
-4.3742e-06,-1.6897e-05
8.4665e-08,-3.0289e-07
-1.8755e-05,1.6053e-06
1.2128e-07,-3.4569e-06
-1.2228e-05,1.7796e-05
-2.1993e-05,-9.9983e-06
1.4231e-05,4.4213e-06
-1.3879e-05,-2.4757e-06
1.0663e-05,1.2048e-05
1.3503e-05,-1.6587e-05
-2.3955e-06,1.2496e-05
-6.1168e-06,-1.8694e-05
-9.4097e-06,-5.9351e-08
-5.7409e-06,-1.305e-05
-4.9188e-06,1.2286e-05
-5.4047e-06,8.9189e-06
-2.7263e-06,7.5965e-06
-4.5849e-06,-5.6263e-06
-1.0362e-05,-1.7446e-05
-1.5275e-05,-2.4463e-05
5.1809e-06,-7.8335e-08
-1.7139e-05,-2.9869e-06
-2.445e-05,4.735e-06
1.0825e-05,3.0035e-06
-2.6013e-07,2.7586e-06
-3.2709e-06,-5.8248e-06
-1.6983e-07,1.9443e-05
8.4992e-06,-2.149e-05
-1.8883e-05,-1.0649e-06
1.2683e-05,-1.446e-05
1.1982e-05,-4.4646e-06
1.9584e-05,-7.8019e-07
-7.2535e-06,-8.9275e-06
-8.353e-06,-2.947e-06
-3.5153e-06,-1.174e-06
-1.4804e-05,-5.276e-06
5.2579e-06,4.3542e-07
-2.0383e-05,1.2872e-05
-5.4446e-06,5.3391e-06
-1.6442e-07,-5.2538e-06
-4.1409e-06,-7.527e-07
-1.2828e-05,-4.2216e-06
-1.0727e-05,1.0374e-05
2.1819e-06,-7.825e-07
2.6968e-06,2.7934e-06
-1.1721e-06,-5.9644e-06
1.5902e-06,5.2566e-06
-1.6595e-06,-8.3708e-06
-2.2936e-07,-1.5511e-06
-4.8535e-06,-8.3431e-06
-8.1726e-06,-1.7049e-05
4.7437e-06,7.9593e-06
1.5275e-06,9.4035e-07
4.7567e-06,4.8485e-06
1.4902e-06,5.0793e-06
-7.5642e-06,7.6893e-06
-5.3309e-06,1.3895e-05
-3.1807e-06,5.477e-06
-8.5038e-06,-1.6676e-05
1.0431e-05,2.1823e-06
-2.5486e-06,1.2309e-07
-7.3486e-06,-9.0393e-06
-5.7661e-06,7.0112e-06
4.7276e-06,-3.2812e-06
-7.7156e-06,1.0033e-05
6.7878e-06,1.5508e-06
3.9077e-06,8.1611e-06
9.6325e-06,2.3908e-05
2.0034e-06,-2.1151e-05
1.9061e-05,-6.315e-07
-8.1866e-06,-5.1839e-06
9.2106e-06,-7.7284e-06
-6.8939e-06,-7.0602e-06
8.5261e-06,-1.7145e-06
-2.1426e-05,-4.6241e-06
-2.3125e-06,8.579e-06
-1.7238e-06,1.5773e-05
-4.9538e-06,1.3959e-05
1.1799e-05,-2.7162e-07
7.6315e-06,-5.3529e-06
-6.8503e-06,-4.4708e-06
-7.7933e-07,1.4166e-05
-1.036e-05,-4.6588e-06
-4.3616e-06,7.1468e-06
-7.8852e-06,1.3843e-06
-9.0771e-06,-1.0922e-06
-1.4583e-05,8.8789e-06
2.4677e-05,3.6073e-06
7.4091e-07,1.3923e-05
1.3957e-05,-1.4684e-05
1.3211e-05,9.7992e-06
-1.4607e-05,1.0551e-05
-5.9136e-06,-9.9319e-06
1.1219e-05,5.7858e-06
5.8289e-06,-3.9407e-06
-7.1904e-06,-3.3222e-06
8.6529e-06,-4.4342e-06
-8.2418e-06,5.0027e-07
-4.6041e-06,4.0448e-06
3.4739e-07,-2.3449e-06
-2.1573e-05,-1.441e-05
3.9554e-06,1.7061e-06
3.0158e-06,2.8364e-08
3.8224e-06,1.1191e-05
1.3163e-06,-5.2608e-06
2.7209e-06,2.6375e-05
-1.9783e-05,-4.3536e-06
-1.6147e-05,1.1829e-05
7.1684e-06,-3.8001e-06
-1.8283e-06,-6.321e-07
-2.0018e-06,-3.8462e-07
-2.4027e-05,-8.5514e-08
5.3532e-06,-2.0172e-06
2.6793e-06,4.3042e-06
-3.1779e-06,-1.6551e-05
-1.0191e-05,-9.8282e-06
1.7224e-06,1.0595e-05
-4.1405e-06,1.3181e-06
-1.5728e-05,-8.2719e-06
3.0659e-06,-9.8848e-06
-3.0141e-05,7.6932e-08
-8.378e-06,1.6668e-05
8.2714e-07,3.2542e-05
-9.3011e-06,-1.2163e-06
-1.6794e-05,6.2466e-06
-1.9803e-06,-5.705e-07
-1.652e-05,4.8549e-06
-1.0769e-05,1.1921e-05
-6.9828e-06,-9.6116e-06
-3.576e-06,5.2968e-06
1.0921e-05,7.4112e-06
2.234e-06,-6.1446e-06
5.8577e-06,1.8776e-06
1.3022e-05,-2.0548e-05
-4.8956e-07,1.1004e-05
7.9174e-07,-7.1792e-06
1.2903e-06,-2.8844e-06
9.3626e-06,1.816e-05
5.5043e-06,1.1815e-05
-9.3449e-06,1.1295e-05
-1.4655e-07,4.8727e-06
2.7511e-05,3.8079e-06
-1.5077e-05,-2.0032e-08
-1.1201e-05,1.0052e-05
8.9087e-07,-4.4335e-06
-3.2316e-07,1.4733e-05
-1.8668e-06,-3.0988e-06
6.8858e-06,5.1626e-08
-1.7802e-06,7.4448e-06
1.4306e-05,-2.2285e-06
-1.352e-05,-1.1363e-05
2.3399e-07,-6.3286e-06
-3.4764e-06,4.5786e-06
-1.6707e-07,4.9156e-06
1.0524e-05,8.59e-07
6.491e-06,-7.362e-06
-8.9036e-06,3.9851e-06
-1.7397e-06,2.9485e-06
-1.1844e-05,3.2364e-06
1.3148e-05,-3.7111e-06
1.7998e-06,2.0489e-05
7.0112e-06,-2.6283e-05
-1.2095e-05,-1.3341e-05
3.8663e-06,9.8394e-06
6.4898e-06,1.6545e-05
1.5994e-05,1.1235e-05
-6.6062e-06,1.4726e-05
6.9032e-06,1.2282e-05
1.2017e-05,-1.7567e-05
-4.2552e-06,-1.4193e-07
2.4297e-06,-8.4806e-06
-5.8538e-07,-2.1963e-05
6.8674e-06,-6.8048e-07
-4.0953e-06,-1.1513e-05
-6.7565e-06,1.2782e-06
5.2344e-06,1.574e-05
-9.0962e-06,1.0556e-05
-9.8464e-06,-2.9154e-06
-4.5186e-06,3.8172e-06
-1.0762e-05,-9.3172e-06
-2.8713e-05,-1.076e-05
-1.3961e-05,-8.4512e-06
-3.3756e-06,-9.1149e-06
-6.0649e-06,-5.215e-06
-1.3464e-05,1.5416e-05
-3.3409e-06,-5.4247e-07
1.288e-06,-1.0183e-05
6.9736e-06,-8.6562e-07
2.1599e-05,8.4085e-06
-1.5903e-07,1.0434e-05
2.5317e-06,-1.2451e-05
-1.157e-05,-2.4301e-05
-1.0144e-05,-6.1036e-06
-1.3877e-06,3.5681e-06
-6.3438e-06,-2.4047e-06
-1.4153e-05,6.1186e-06
-7.9356e-06,-1.5051e-05
2.6951e-06,-2.901e-06
-3.726e-06,9.164e-06
-2.199e-05,-6.2304e-08
-1.2429e-05,1.6338e-07
-4.5952e-06,4.0945e-06
1.5287e-06,1.3198e-05
1.3507e-05,5.5104e-06
1.2576e-05,-7.9922e-06
1.0182e-06,-1.3112e-05
-8.1953e-06,-9.9425e-07
-5.7403e-07,5.3916e-06
2.5155e-05,1.286e-05
7.8956e-06,3.7335e-07
-5.2963e-06,-2.2409e-06
-1.5058e-05,-1.5847e-05
-1.8254e-05,9.8974e-06
8.4142e-06,-7.9825e-06
1.0212e-05,8.2212e-06
-9.0245e-06,5.505e-06
-1.0756e-05,-4.9454e-06
2.8361e-06,2.2538e-05
-3.5329e-06,7.2033e-06
-1.4889e-05,-2.4721e-06
5.8411e-06,8.7839e-06
-2.9536e-06,6.0427e-06
1.0861e-05,1.6665e-05
-1.1424e-05,8.9451e-06
4.5628e-06,-2.0804e-05
-1.548e-06,9.3496e-06
1.0713e-05,-1.8184e-05
-1.5025e-05,-1.8964e-05
-2.9139e-08,-8.7799e-06
-3.3336e-06,-4.7497e-06
9.641e-06,-3.0271e-06
1.156e-05,3.7473e-06
6.0487e-06,-2.5674e-06
1.1581e-06,4.5311e-07
1.0336e-07,-5.4869e-06
1.6874e-05,-5.5827e-06
7.6115e-06,6.7007e-06
2.1866e-05,-1.5658e-05
-2.0245e-05,-1.8683e-05
1.256e-05,-5.2354e-06
-7.6856e-06,7.6657e-06
1.2067e-05,5.1284e-06
-8.8561e-06,8.8847e-06
-2.5954e-06,-8.1867e-06
2.2442e-05,3.8718e-06
-2.3869e-05,-5.9764e-06
-4.7927e-06,3.1475e-06
-4.4751e-06,-2.6519e-05
-7.2218e-06,1.291e-05
-1.5345e-05,-5.1598e-06
9.5095e-06,-2.8269e-06
1.3849e-06,-1.0514e-05
-7.555e-06,-8.294e-06
5.8169e-06,4.0185e-08
8.098e-06,-4.7433e-06
1.4419e-05,7.1647e-06
3.4469e-06,1.3104e-05
6.7701e-06,1.0119e-05
-1.1147e-05,-3.2941e-06
5.0174e-06,1.2783e-05
1.8044e-06,5.6333e-06
1.6795e-05,-7.7307e-06
1.7047e-05,-1.2672e-05
-7.1563e-06,-2.2006e-06
2.4512e-06,-7.0344e-06
-1.4664e-07,4.559e-06
-6.3806e-06,6.7853e-07
3.232e-05,2.9503e-06
-3.2853e-07,7.3161e-06
-1.3729e-05,-5.1792e-06
3.7694e-07,-1.7945e-05
1.3344e-05,2.1539e-05
6.5129e-06,-1.1527e-05
2.9637e-06,5.2616e-07
-6.8464e-06,-4.8992e-06
-1.6853e-05,-1.7206e-05
7.7044e-06,-2.281e-06
3.7191e-06,5.2014e-06
-8.5338e-06,7.9462e-06
-6.3896e-07,-2.0477e-05
-1.0954e-05,2.7184e-05
8.5739e-06,1.0291e-05
-4.2384e-06,7.4359e-06
6.9864e-06,-8.413e-06
-1.015e-05,-8.877e-06
8.5089e-07,3.0892e-06
1.393e-05,7.7591e-06
1.0935e-05,6.9851e-07
6.9371e-06,1.1248e-05
-8.316e-06,1.2945e-05
-8.3562e-06,1.0464e-05
-8.8253e-06,-2.3401e-06
-5.8337e-06,-5.4866e-06
8.134e-06,-1.1148e-06
-8.8447e-06,1.0183e-05
-4.2143e-06,-8.4874e-06
4.1305e-06,3.1501e-07
4.79e-06,-1.1716e-06
7.3696e-06,-8.6061e-07
-5.0315e-06,8.644e-07
-5.0785e-06,-2.6799e-07
7.6853e-06,9.4472e-06
1.5346e-05,1.1379e-05
3.4541e-06,-5.488e-06
-1.3188e-06,6.4826e-06
-1.5343e-06,3.7604e-06
3.1908e-06,5.5727e-06
7.093e-06,1.9095e-06
3.7983e-06,-1.7733e-06
2.2561e-06,6.4933e-06
2.4381e-06,6.4501e-06
-1.061e-05,1.4668e-05
-1.1705e-05,7.0251e-06
-1.1068e-05,2.1489e-06
-2.8052e-06,5.7971e-06
-7.7969e-07,-1.3174e-06
7.4897e-07,1.1168e-05
-4.6036e-07,-2.563e-06
2.6511e-06,1.2894e-05
-3.6657e-06,1.3604e-05
-8.9409e-07,1.2267e-06
-8.1494e-06,1.2481e-05
4.084e-06,-2.5808e-06
5.8633e-06,-5.5672e-06
-1.0085e-05,-1.2411e-06
-3.2195e-06,2.914e-05
9.2935e-06,-5.6555e-07
9.4598e-06,-6.6301e-06
-4.5233e-06,4.8925e-06
1.4672e-05,1.6838e-06
5.9749e-06,-1.9867e-05
-7.7351e-06,3.5229e-07
-5.7724e-06,3.7482e-06
1.1748e-05,8.7846e-06
1.1396e-05,1.2173e-06
-9.1454e-06,7.1569e-06
-9.2286e-06,-1.0645e-05
9.1924e-06,-4.2884e-06
-1.2539e-05,2.5458e-06
5.3226e-06,1.9333e-06
-1.2974e-06,-6.822e-06
1.0449e-07,-7.8479e-06
-1.2409e-05,1.1595e-05
1.1814e-05,4.3221e-06
3.2222e-06,-4.802e-07
-7.1341e-06,8.3818e-06
2.4283e-05,-1.185e-06
-1.0442e-05,-2.6565e-05
6.5059e-06,1.4229e-05
2.3859e-06,-1.1809e-05
-3.9681e-06,7.6051e-06
1.7221e-06,4.0238e-06
-5.6037e-06,4.6753e-06
2.6757e-06,8.7438e-06
1.8068e-05,3.4229e-06
-4.1675e-06,-5.6329e-06
-6.2087e-06,9.322e-06
2.0382e-05,-1.4558e-05
6.8924e-07,-1.5267e-05
-3.2849e-06,-1.1151e-05
-7.6559e-06,5.9824e-06
1.585e-05,-1.6885e-05
8.1936e-06,1.0672e-05
5.0183e-06,-2.0219e-05
-1.1343e-06,-1.1828e-05
1.9131e-05,2.8573e-05
-1.6167e-06,-8.6117e-06
7.8766e-07,8.8266e-06
3.412e-06,1.537e-05
-3.4286e-06,4.7409e-06
2.0904e-05,7.5735e-06
-9.3015e-06,1.3968e-05
-5.5122e-06,-8.911e-06
3.8804e-06,7.8496e-06
-6.9036e-06,-8.9101e-06
6.2936e-06,1.4359e-06
8.477e-06,-2.8177e-06
2.8586e-07,3.0942e-06
1.4586e-05,1.2798e-05
1.6006e-05,-1.0956e-05
-2.4901e-06,-6.5237e-07
2.4026e-05,-6.4835e-06
1.5961e-05,-1.0524e-05
-9.4641e-06,4.0676e-06
-3.2947e-06,-2.2877e-07
9.9769e-06,7.4423e-06
5.253e-06,-1.7602e-05
-1.9171e-05,-5.8411e-06
1.2023e-05,7.7568e-06
1.2165e-05,1.0979e-05
-1.8577e-05,-1.1416e-05
1.0254e-06,-3.2295e-06
-6.7822e-06,-3.1412e-06
2.7895e-06,5.8463e-06
-9.8306e-07,1.0873e-05
-2.1732e-06,1.2974e-06
1.0196e-05,1.1429e-05
-8.3154e-08,-2.2285e-06
4.8408e-06,-7.1645e-06
6.5048e-06,1.1666e-05
2.7115e-06,5.2776e-06
-4.7149e-06,-7.7422e-07
-5.5877e-06,-8.3848e-06
-4.4905e-06,1.3057e-05
-3.4847e-06,1.6073e-05
-1.198e-05,7.816e-08
3.1689e-06,7.0068e-07
9.7188e-06,2.1219e-06
-4.0714e-06,-1.1843e-05
-6.6449e-06,-8.6767e-06
1.7537e-05,1.772e-05
-2.5775e-06,3.7238e-06
2.3202e-06,-1.6503e-06
-6.7817e-07,7.8423e-06
1.0667e-05,-1.4068e-06
-2.135e-06,8.7904e-08
-2.0182e-06,-1.2625e-05
-2.3671e-05,1.0739e-05
2.2187e-05,2.9061e-06
1.083e-05,3.9783e-06
8.0767e-06,-1.238e-05
-1.8806e-05,-9.596e-06
8.7867e-06,-3.9103e-06
3.2064e-06,-1.7536e-05
-1.0105e-06,2.1672e-06
-3.5909e-06,6.8679e-06
2.4603e-05,7.7321e-06
-4.1406e-06,-5.0315e-06
-2.0455e-06,9.5607e-06
6.346e-06,1.1456e-05
-1.4104e-05,2.7957e-06
3.9849e-07,-1.2865e-05
-5.9456e-06,-4.5604e-06
1.3729e-05,4.3611e-06
-2.5005e-06,-2.5547e-05
1.2535e-06,7.7013e-07
1.5588e-05,1.1669e-05
1.7494e-05,-1.0276e-06
1.594e-07,8.0574e-06
-2.5688e-05,-5.9353e-06
2.1573e-06,-1.0063e-05
-3.6968e-06,-2.0511e-05
-1.06e-05,-4.9835e-06
-2.2914e-06,-5.3951e-06
1.8716e-06,8.777e-07
-1.6914e-05,-8.048e-06
8.802e-06,-4.9548e-06
-2.6642e-06,1.3509e-05
1.3645e-05,-1.0553e-05
-3.2769e-06,8.639e-06
5.4656e-06,-1.8466e-05
-6.9217e-06,1.7648e-05
6.8976e-06,-6.9089e-06
1.5036e-05,7.0509e-06
-3.1106e-06,-1.9611e-05
5.6832e-06,1.6857e-05
-1.8207e-05,-4.0275e-06
-2.9381e-06,2.0182e-06
-6.7366e-06,-6.6091e-06
1.4577e-05,4.6546e-06
4.5232e-06,-2.2788e-05
9.8876e-06,4.9571e-06
9.2837e-07,3.7599e-06
1.1024e-05,-1.6704e-06
-1.4251e-05,-5.9055e-07
-1.4383e-05,2.5032e-05
-1.3145e-05,7.4467e-09
-1.3784e-05,-1.325e-05
-3.0451e-06,-7.2686e-06
-1.2123e-06,9.2037e-06
5.5544e-07,-3.088e-06
4.5115e-06,-1.1606e-06
-1.2672e-06,7.6438e-06
-1.3664e-05,-8.5021e-06
-7.9897e-06,-3.2952e-06
7.09e-06,-1.5523e-05
7.4635e-07,-1.1492e-05
1.1167e-05,6.674e-06
-7.7344e-06,-1.0259e-06
1.389e-05,3.2188e-06
-2.2394e-06,1.2129e-05
-1.9957e-06,1.0476e-05
-7.3565e-06,6.0469e-07
5.3347e-07,-1.6164e-05
1.0255e-05,-5.3112e-06
-2.9983e-06,-8.2893e-06
1.0157e-05,1.223e-05
5.3342e-06,1.1229e-06
7.313e-06,8.6717e-06
1.1967e-05,-1.6789e-05
6.5834e-07,7.3173e-06
-2.2884e-06,-8.4006e-06
3.2151e-06,1.3064e-05
7.6648e-06,-6.7043e-07
1.5116e-05,8.8709e-06
-1.4079e-05,2.1309e-06
-1.3313e-06,-6.1071e-08
1.1686e-05,-5.2636e-07
-6.0335e-06,5.1104e-06
1.486e-05,9.5585e-06
-3.6132e-06,1.469e-05
-6.4286e-06,-2.5062e-08
-1.0002e-05,9.231e-06
-1.5715e-06,-4.867e-06
3.2842e-07,4.181e-07
-1.4509e-05,-2.2861e-06
9.987e-06,3.4963e-06
-7.9373e-06,4.3438e-06
1.1081e-05,8.5858e-06
8.25e-06,-7.0817e-08
3.0615e-06,-2.0601e-08
8.7282e-06,3.3633e-06
4.5311e-06,8.6091e-06
2.9543e-06,-4.2494e-07
-6.0744e-06,-1.3563e-05
-5.1418e-06,7.6778e-06
9.0926e-06,1.2789e-06
2.2106e-06,-1.422e-05
4.0247e-06,-2.3951e-05
2.2941e-06,5.8334e-06
3.1895e-07,4.971e-06
1.5939e-06,-7.2004e-06
7.5962e-06,1.6946e-05
-1.156e-05,9.7418e-07
-1.9713e-06,3.652e-06
7.8682e-06,1.2018e-06
6.5156e-06,-1.132e-06
-1.3488e-05,-4.377e-06
5.6223e-06,-1.2611e-05
4.0278e-06,6.2481e-06
-9.2236e-07,-3.3219e-06
1.254e-05,1.4842e-05
-3.9441e-06,4.1323e-06
2.1189e-07,-6.5187e-06
-2.2971e-06,8.0279e-06
6.9077e-06,-7.2278e-06
1.9464e-05,-1.5645e-05
7.6357e-07,-2.5694e-06
-1.924e-05,-7.8936e-06
1.8653e-06,-5.6455e-06
-2.3497e-06,1.8294e-05
9.7477e-07,-2.0027e-06
1.124e-05,-1.6559e-06
1.0931e-05,-1.2074e-05
-6.9519e-07,-1.0966e-05
-4.5752e-06,-5.5194e-06
-1.3514e-05,1.0203e-05
6.7914e-06,6.1923e-06
5.612e-07,1.7943e-07
-3.4145e-06,-6.9703e-06
-1.4658e-06,-1.8123e-05
-1.5779e-06,2.538e-06
4.1637e-06,-2.1356e-06
1.6108e-05,-5.9454e-06
-4.6197e-06,4.4773e-06
-1.478e-05,1.3791e-05
1.4364e-05,2.4252e-05
-5.5171e-06,-4.6678e-06
-1.947e-05,2.9141e-06
-1.0275e-05,-2.337e-05
-5.7908e-06,-6.1774e-06
1.6203e-05,-9.7387e-07
5.9655e-06,2.1249e-06
7.5688e-06,3.8093e-06
4.8059e-06,-9.0421e-06
-1.4194e-06,5.6312e-06
-3.2538e-06,-6.7253e-06
-1.1253e-05,2.9678e-07
-1.3784e-05,1.9048e-05
6.5811e-06,2.1324e-06
4.5853e-06,1.7797e-06
-1.3469e-05,-8.8905e-06
-1.2558e-05,4.0208e-06
-1.1725e-05,2.0307e-05
-3.9574e-06,-3.4528e-06
1.8378e-05,-1.2482e-05
1.0043e-05,1.3071e-05
-9.1585e-06,1.3739e-05
-1.482e-06,2.285e-06
-1.05e-06,1.212e-05
-4.3184e-06,1.2086e-05
-8.32e-06,-2.3347e-06
-7.2029e-07,8.0393e-06
5.0562e-06,1.4787e-05
9.5431e-06,-9.9861e-07
2.827e-06,4.8077e-06
4.2528e-06,-8.3816e-06
9.6297e-06,2.1818e-06
1.2649e-05,4.9195e-06
5.1267e-06,-8.665e-06
-1.3705e-05,4.4381e-06
-1.0481e-05,-5.0811e-06
-1.0876e-06,-5.0527e-06
1.816e-05,2.0399e-05
3.6045e-06,-5.6352e-06
-6.8182e-06,1.6785e-05
1.882e-05,-1.277e-05
2.4177e-05,1.8865e-06
1.574e-05,-1.2299e-05
4.0795e-06,1.4479e-06
-6.9588e-06,3.6559e-06
2.1718e-05,-2.2409e-06
1.4124e-06,-1.847e-05
-4.8815e-06,-2.7717e-06
6.905e-06,1.3792e-06
9.735e-06,2.5712e-06
-2.8447e-06,-5.0962e-06
-8.4175e-06,4.3906e-06
-5.4319e-06,-1.5162e-05
-4.1993e-07,1.1703e-05
-9.4552e-07,-7.0339e-06
-3.2057e-06,9.0854e-06
-1.1289e-05,1.2702e-05
1.6331e-06,7.0004e-06
8.0056e-06,-2.4726e-06
1.8355e-07,-5.2647e-06
5.7249e-06,-5.2948e-06
1.7052e-05,7.5629e-06
-7.5732e-06,8.6506e-06
-1.4055e-05,-6.8792e-06
8.2379e-06,-2.1373e-06
3.9838e-06,-6.1575e-06
3.9046e-06,8.3457e-07
-4.3048e-07,9.1469e-06
-8.5187e-06,1.037e-05
7.2776e-06,-1.5116e-05
-3.3023e-06,3.8866e-06
-9.6384e-07,-3.6491e-06
-1.4034e-05,-1.1347e-05
1.7702e-06,1.038e-05
2.5425e-06,1.2625e-05
4.1923e-06,1.1323e-05
5.3004e-06,2.3141e-05
-1.8814e-06,-6.7384e-07
